cpdID;PC1;PC2;PC3;PC4;PC5;PC6;PC7;PC8;PC9;PC10;PC11;PC12;PC13;PC14;PC15;PC16;PC17;PC18;PC19;PC20;PC21;PC22;PC23;PC24;PC25;PC26;PC27;PC28;PC29;PC30;PC31;PC32;PC33;PC34;PC35;PC36;PC37;PC38;PC39;PC40;PC41;PC42;PC43;PC44;PC45;PC46;PC47;PC48;PC49;PC50;PC51;PC52;PC53;PC54;PC55;PC56;PC57;PC58;PC59;PC60;PC61;PC62;PC63;PC64;PC65;PC66;PC67;PC68;PC69;PC70;PC71;PC72;PC73;PC74;PC75;PC76;PC77;PC78;PC79;PC80;PC81;PC82;PC83;PC84;distance
M138.05492-T6.085;-0.3422180644605473;0.041596064483123626;-0.021331292732444856;-0.35518034443870017;0.17712377297665768;0.11193053862531718;-0.09763236777454998;-0.06569894549962432;0.16818603892837952;0.049649120374858996;-0.0714486290944489;0.11666815494511443;-0.05444724013797122;0.021084139457277926;0.025775139612776193;0.030686175956643903;-0.08168232657994685;0.07162459783214599;0.13464806713571834;-0.013255645858958207;0.11820897667549735;0.056234963187787534;-0.1333419987321485;0.05374814196938207;-0.05808251552766978;-0.025081734637032675;-0.020289501395220393;0.0821436596191707;-0.019961933759379866;-0.058373838117590775;0.08275050754639332;-0.0057149703220285095;-0.0787397557641804;-0.005714021360828449;0.15389965849424903;0.000677281485483085;-0.02020721936102404;-0.07472869202809339;0.020777742610064154;-0.020628018440765613;-0.152026135189596;-0.0024272607050370067;-0.08571198873672718;0.03940454617042963;-0.04467230650599636;0.1783523537116446;-0.060290052973996755;0.05822069537579036;0.10984267671312299;0.011530614309082194;0.008349296031898096;0.04599255403788177;0.049029543971991635;-0.13389920503644157;0.017199233521221706;-0.033726955808451795;-0.04797575835221229;0.12675029545936764;-0.026110230337822875;-0.09682427207778303;0.04559446668948713;-0.04395505076492851;-0.09529534735073493;-0.009909702510032266;0.09024107215239456;-0.16387239974231868;-0.003946223943655654;-0.06565473781059479;0.028117022679108865;-0.06048033925365912;0.008913875899930975;0.0507993821727475;-0.09882013618331593;-0.0796529545352546;-0.004142967802245337;-0.07376658511757996;0.029951721836065127;-0.05558019158713145;0.0978189827350346;-0.017938026501850488;-0.012434963311264884;0.0141123952633682;-0.00022054091881780973;3.610435209696547e-16;20.48912108605625
M96.04424-T0.824;1.4040278183153407;0.0519644052841356;0.01346828112755467;0.14562281438146296;0.1661527850968666;-0.17290546288714448;-0.1921922333169675;0.03198090419707615;-0.014263071306614857;0.0027963672970097923;0.007061517019976009;0.022251276559374842;0.0007077873131161763;-0.039526585983429875;-0.023142700023003126;-0.016799062902015754;-0.00328955510343975;-0.005915219876846256;0.03574895447379487;0.03439242390302118;-0.011596442704109658;0.030278900488382367;0.058847612615908804;-0.010254340643849589;-0.04589975441380097;-0.02946287359522977;-0.0338786056919177;0.011964565949818848;0.047957227405551854;-0.056519580899711895;0.050966755767369754;0.02928554949857549;0.0683504645265942;0.015847436767626816;-0.026458619525393783;0.03860747297434669;0.09906841502130287;-0.013606619102410044;-0.05378872986285756;0.007864075706642406;0.04324911296302841;-0.023690543668405457;0.009585002048745475;0.01911341517476461;0.04420337461422002;-0.004075280983240233;-0.03237388464793011;0.04768876910811149;-0.06004432337164539;-0.014814330679591509;-0.010442559379159057;-0.030805782584820283;0.009020786347165858;-0.056543905470117575;0.04866746367159336;-0.03807191380492981;0.00710106660362869;-0.00784767300183646;0.007311367435719933;0.0015239835841627072;-0.02339352987822303;-0.011936069951363181;0.008873548002948725;0.020300187376076126;-0.0059448858896066405;-0.005488971483673193;0.0177052339060386;0.00618304903013127;0.013989863143333323;-0.019518589052556795;-0.00014687210871049486;-0.026611198370600907;-0.008283110615165212;-0.004743985667668621;0.001521321464470073;0.008506868355382106;0.007346655839608369;0.016193999670163408;0.01851792663041883;0.0004141445906025661;-0.02622557501187112;-0.026451690806335137;0.020666349078781232;7.209506003429742e-16;83.50427091411241
M258.10998-T7.422;-0.10914018066482474;0.13453441163037042;-0.256053201226213;-0.4587785827099784;0.1435976968728967;0.159668946742935;-0.036725868543965784;-0.08616539039493806;0.0969729353000463;0.076088525497608;-0.15783458336259842;0.11205271929386015;-0.006112486004139402;-0.03973741351850571;0.036695811125654225;-0.048761238722585254;-0.015812476525869232;0.020051802875861155;0.007642656525828821;-0.04284034948714703;0.0011305404287628986;-0.035809347342018905;-0.040304351393837735;-0.03314393288780929;-0.006613756360805621;-0.02118901259783554;0.01831655572055367;-0.01852284376174154;0.049504193248655515;0.007110201790136943;-0.004467428339699539;-0.030089480391967217;0.02279417088496763;-0.005150024142744734;-0.009296359115239749;-0.02262942081773469;-0.022157048219024526;0.023855481098592507;0.022504258262531156;0.027330660335588983;0.007577218666198675;-0.012495517943058435;0.03044998304634276;0.004000697176192256;-0.019258938517395574;-0.020755704781610193;-0.013669895019594081;0.003208251929441127;0.00849300195558691;-0.005099236279978234;-0.002364316880364504;-0.015875595898217906;-0.0015449822082482076;0.006734931256071519;0.0025176583603516984;-0.003463691355954424;-0.0034461243659732405;0.007644905937340022;-0.011865719205704329;-0.022807359632443115;-0.007364953094965922;0.007216714964580175;-0.029689868735807402;-0.004339619979261605;0.024799508179052993;-0.007597068724417122;0.006989385537474983;0.0033334286054239643;-0.016382278057128392;-0.006911648270989902;0.005079732129556837;0.0006218455537541111;0.002363269029721676;-0.001959819513567766;-0.008174894975529642;-0.003824027313326089;0.00453264436963968;0.006487883982573239;0.007181778762976487;-0.007846996006542378;-0.00012185340105460745;0.003863905514140741;0.0040512769368897285;6.478969770722058e-16;10.296191023327012
M220.11928-T3.554;-0.6765036961583666;0.2602045057393524;-0.21852280525331874;-0.32543667501012763;0.030522897240348047;0.10706519188579734;0.06030244166326477;-0.09748180158398488;0.19510732338537362;-0.004228219376596748;-0.05277993216687381;0.14158838992920322;0.057813815266313094;0.05854654973701045;0.1336979285585358;-0.0018783993559478808;-0.003496726933532733;0.0749526558063172;0.07492389826884073;-0.07364784322414068;0.06861188775355448;0.020726126827602727;-0.03222907920136644;0.0011075262575869936;0.025737939424241654;0.038140687754365986;-0.03530589803502297;0.0021903609908292473;-0.016257245291872273;-0.02285000406633729;0.035303071856047696;-0.012452482261083775;-0.056783222071728257;0.014857149158010625;0.007207525381493518;0.022506432535850288;-0.01738371787902406;0.0034988601216665934;0.048608329162127345;-0.011904133722780917;0.02620640701584781;-0.028884474862080043;-0.0020304170302780917;-0.012095741895614465;-0.01711342494770113;0.009878075115164782;0.004464916880284987;0.025043167462438582;0.013629058109993665;-0.019509485035080546;-0.004614664542138626;-0.04293742105489863;0.011380536824839497;-0.016403794973808568;-0.002709329278902377;0.00042891455232020863;0.019662445851672542;0.0039204533832284715;-0.009937126833821603;-0.010719522068000977;-0.01998871012429461;0.006519210467150374;-0.00892560593654474;0.0259078429413578;-0.014202744985402315;-0.01993225187536875;0.003961785175586855;0.015985682833280897;-0.004423184775156567;-0.027913419209917214;0.015741330631245574;-0.007182471418242676;-0.01857985560148745;0.020659844066846587;-0.009167602115830205;0.0005378265750070576;0.00551526852910198;-0.0039029125448860544;-0.049777447744625024;-0.00797058630845285;0.02837966327811113;0.001001190962643958;-0.007335237011199031;1.8372262799650763e-15;43.079011884357286
M150.09119-T2.546;1.3718424872194526;0.17729543228043543;-0.008944707239661282;-0.032842602071040075;0.011993928236783859;-0.15680718021777193;-0.24509107284997295;-0.0001483902489469422;0.0581481913860366;-0.02996514522598314;0.07713014102541045;-0.028790242260852302;-0.017417190844400007;-0.05372973301269534;-0.012156019578681575;-0.024572165721064052;0.008648463043683961;0.010191672657212656;0.03139058048611335;-0.009845079131176243;-0.019979477694521342;0.01779022889302917;0.07773170241275346;-0.012065566726236378;-0.031849813385940555;-0.018552711818900978;0.008207974536539672;-0.03037110562847258;0.04663927115786139;-0.04452897639624419;0.009483043980255708;0.03158129852906899;0.014199144643856897;0.014880371937459612;-0.00841992813397512;0.0025956397703038613;0.041423934774155936;-0.016604973614948098;-0.02289129044400279;0.018354728928414655;0.0022781809632782166;0.011963872420577849;0.021748203080097388;0.011754236386619075;-0.026914308612100642;-0.006332657107925917;-0.02681532834295412;0.015004841970601918;0.017986071509421074;-0.008318751023258342;0.0053018654408971974;0.0034777627621396397;0.007805177715730038;-0.019721035687220483;-0.0035160532936148944;-0.0031332489684672998;0.0154598595876651;0.002863665017924983;0.005575865026217648;0.001783258182610767;0.011453515148655296;0.00628262675230032;-0.007119077760094126;-0.00661671595344556;0.011550239349815718;0.005625611177605262;0.0006533609107186611;0.0031480259533487216;0.0043563832546365125;0.0022548991157310015;-0.011331747015357368;-0.008562857285730462;-0.007954874762061909;0.006857231324417403;0.004163263103797128;0.0018805056771721846;0.0035370733059091135;-0.003931003788844695;0.010850027896156083;0.0002852099706740604;-0.0017628991594617486;-0.0015611286038145088;-0.004461218050926118;1.3020538952021048e-15;82.21233169593083
M176.10671-T1.512;1.4022525348192727;0.06034430467407047;0.3877210355121182;0.1601281045452432;0.34206449925408183;-0.18484712099289405;-0.2140555178252584;0.011595835742982397;0.10567747656790305;-0.11720246244904862;0.064198420540417;0.025840981152349188;-0.053048055639470584;0.029040652911770756;0.03167946580816192;-0.09670728987479982;0.019319387844289763;0.019118983247703947;0.030613008645904723;0.05691530434491453;-0.020233779391403143;-0.009724592662275185;0.09864756503778731;-0.04364024984299421;-0.012860192862511869;-0.034118953461377693;0.04230847784705172;0.06842282035323076;0.07552650116975086;-0.04074530625796998;-0.018555979403839445;0.04062381623079297;-0.01268457686267523;0.03746680609310259;-0.016596377078070105;-0.001817380745956748;0.055758370100517804;0.009457021244687077;-0.02609731603711623;0.021755631128986576;0.030270655885439483;-0.0183101742825027;0.02031006874842662;0.03867648735242232;-0.026144113150306503;-0.02782933538698862;-0.06291367382254587;0.014190016399908953;0.026775820466312657;-0.01543873842248947;-0.0020976459137209487;-0.007577519636604957;0.010868177085668382;0.0019373680598354056;-0.004795403249707499;-0.009825927823780488;0.012159708880386581;0.008146464672757774;0.014450532615756203;0.012647247382073602;0.023534826859557784;-1.474766280161104e-05;-0.009288254616212948;-0.013874320315357678;0.005757370251254259;0.003935941895304319;-0.002548031254039695;-0.005017330297053665;0.0017628869258381958;0.002640601738598656;-0.005307142817940255;-0.00551962990831508;-0.0019687400803511525;0.01216940712094456;-0.005418324214520693;0.008742274027729183;0.0005493724983095475;-0.00772811984979998;0.0039576069738400275;0.006622168616368393;-0.002457426116925928;-0.01398554422866176;0.004025027750879184;1.1477466388695146e-15;83.41875964363756
M124.07569-T3.384;1.3388925066045663;0.09563393314759995;0.027058666960956834;0.06572656391802853;0.14649310548645414;-0.15570530507796113;-0.2252499345612339;0.005285769646001725;0.02271369973160202;-0.03211630994628807;0.03674013788955337;0.003658752475809305;-0.0052607645365690325;-0.041989192805249195;0.02453457865541553;-0.018280059268920134;-0.021890419426650938;0.00031819187078923375;0.003542368256793359;-0.03383572676996479;-0.02767363557899692;0.022998088381278606;0.04670005915429442;-0.011639899463768087;-0.02609348712180233;-0.034003346400157425;0.007060230618832667;0.010242213651428392;0.030435519317723692;-0.040718328193475296;0.0059419911944202505;0.019376101636388497;0.005251028442645217;0.003125337041320774;-0.012783161785635867;0.015228351724023157;0.0237717056584906;-0.007916075141047656;-0.02701183081901127;0.014723212584711431;0.009576205383382259;-0.004058886620415712;0.014400223424964546;0.005293638533160348;-0.027404579640395076;-0.006706021681752235;-0.033266259004928356;0.010952575886823092;0.009157055001176966;-0.0038948620695566025;0.010084473945318683;0.003184430372978121;0.0033360693400091;-0.00682876027898186;-0.002396848088567868;-0.005463343108012855;0.006296968962447567;0.007131656396974886;-0.0033015503936746405;0.017269793474249232;-0.008108997101780018;-0.005564574675700191;-0.00851480877404174;-0.004113005961716104;0.003554962167388288;-0.0028422941075989436;0.0037278651456248745;0.006034684617923318;0.006297995190941868;0.001870202756814622;-0.00427900058683608;0.0038425476071491456;0.00110406538921017;-0.0006637072634927924;0.0014279818870562501;0.016404712571343037;0.0080517562476855;0.0013609118974988524;-0.0008651074626750202;0.000738479998812638;0.001437624732174545;-0.015705377100037193;0.005534322754882985;1.91954312616891e-15;79.778614263578
M108.08078-T3.139;1.3218034544790234;0.09589665016709492;0.1531214857869607;-0.013258253637419407;0.23847878700960068;-0.13571416466604072;-0.13196031534466093;-0.012358839073473848;0.1376952852345423;-0.0646718734443552;0.0604579459640041;-0.0012518365545570527;0.05021748229043198;-0.005136108009823252;0.052644688306022154;-0.018736204748856584;-0.009240616796079985;0.03600783166767017;0.033093092296101835;0.03506787160264666;-0.027053073102912484;0.013654868492337855;0.07582172804025042;-0.01794379879940692;0.002394908399490927;-0.0011834537014653603;0.018259499916507944;-0.007003321364342876;0.014626232084346602;-0.026295389614982692;-0.014014246513778339;-0.0014352463565341727;0.04060806989396732;-0.0030431759250310725;-0.0013727072312981568;-0.0005595127386396719;-0.010330094204205394;-0.039164667321473945;-0.028925038770438092;0.016814886354579207;-0.01891078860136094;0.0039456766483639116;0.029035362411306394;0.014778796635973087;-0.014685245071636975;-0.003597386849610837;-0.0565058591097622;-0.019565283076177;-0.033014399575472156;-0.013087637390112117;-0.012239826961183474;0.041628387578073744;0.024451233177784887;-0.01713818973284285;0.005420859937712931;0.03152948579585068;-0.01488691180576257;0.020403983129296813;0.04863568938356538;-0.006417425401051654;0.008048006575401162;0.0019025903544728237;0.006641072514744885;-0.02423857235007681;0.06834230860454653;0.023654674637536247;-0.013274922839031663;0.024804098004200862;-0.017158942228425268;0.018276866476597924;-0.017118529549867097;-0.02251826292644918;0.0018651325123859974;0.0042947419622253995;0.032753000752285454;0.018915021845402707;0.005530465065390132;0.010966160245351858;0.015248349235745005;0.009467301116784354;0.0002396165990832667;-0.013831631990100703;-0.004958668158429331;-2.421646359205267e-16;78.76668435311427
M110.05994-T0.963;1.2345373359681615;0.058899941255291056;0.08341159303401344;0.09209956037873315;0.18383700986238213;-0.18286429246510025;-0.1536126472219916;-0.03962086636376146;0.009011903658310361;0.01897029893851264;0.054419143088301675;0.025747529037909646;-0.003786113140484172;-0.0027004508816065647;0.01017249410175448;-0.029896553187748885;0.05548759311005648;-0.05820095580047988;0.026065041000029994;0.03579534064406069;0.002213231595036404;-0.01186364789532507;-0.009451635696172415;-0.0028778232337475927;-0.011442283499012065;-0.02583398023375318;-0.002369340696314699;-0.010130893001824478;0.04993738878939894;-0.006568917849756953;-0.004158366688457589;0.058725128765866226;-0.0022374499359520514;0.002148002069115763;-0.0037415466921465164;0.020069385475135825;0.006972072325787752;-0.009695493406413895;-0.019731738732800385;0.039859603988346065;-0.0037309874998324717;-0.014631578887175202;0.011369625532202459;-0.0009789161084819097;-0.0030771269340540744;0.0240914074739694;-0.01724489252151028;0.007777918813371335;0.009301726197065836;-0.02006624670724634;0.0040651850798739736;-0.049945657989401704;0.0014061101727184915;0.04624258005197267;0.016662038798574245;-0.011187068630623395;-0.0043794416877562135;0.0018626993702289493;-0.0087716306826359;-0.007062194530394039;0.01864322504787815;-0.008438599991178984;-0.005875632876454219;-0.006880025344165654;0.006427966702311786;0.0012952582216677435;0.006668390835835013;0.014307040558946346;-0.005300728558017824;0.00397557462703039;0.008950284292897051;0.006790402922655792;-0.004364869155054107;0.004346419790103464;-0.0005010902921884486;0.00937208085015;0.01125433330577134;0.0025460588190294566;-0.0013582301465366485;-0.004600546861734912;-0.005332513564175892;-0.009228657200026422;0.004635440872911378;3.816287972755184e-16;73.45708306478274
M275.1022-T5.829;0.22240626132109254;0.15866129064179083;0.0023915897414300336;-0.21402177755557514;-0.1075014763038118;0.13025081643414346;0.11246332513101233;0.05444421566849594;-0.00984119790013134;0.13074820969462525;-0.24163754789891526;-0.014076138476343937;0.027046797505681727;0.07734792218443398;-0.19569646508047484;-0.036332414158593604;-0.06395279028760079;0.01498766218512217;0.08416114819591013;-0.014170214202191991;0.012341715746703041;-0.020489254836895895;0.08810229333077038;0.11687364436760923;-0.02029977543935529;0.06351559859352786;-0.3557799141108589;0.04199906397761975;-0.15885279569195718;-0.13626514357836544;0.35429674473269174;0.07560799866116276;0.12346744081370932;-0.22259282233884106;-0.25362425314570863;-0.11249723878473433;0.2171636900221488;0.010560835863410492;-0.05253609755291733;-0.19032402108288732;0.19417875024018866;0.005495438656587113;0.024107962795652218;0.1850684819857589;0.1648479230027467;0.08322786908748912;0.016984836792336137;0.11341628422278198;-0.022784933894322713;-0.054677017608182485;0.0294900083500699;-0.04020831510496875;0.005561062502285426;-0.10100139106496828;0.040055289071312866;-0.04100147752912672;0.08179713683566642;-0.028192395711454685;0.031174119809284605;-0.014962584329310765;-0.05947366742941342;-0.06796348331864853;0.13600536137119568;0.02871663960587268;0.06559901548275764;-0.01580961475670886;0.013276073245333898;0.042443835020129606;0.04675666743376506;-0.0552602609312286;0.02311382590640263;-0.01061406172079969;0.04220351400216085;-0.02824271633678125;-0.04454599837441061;0.0024327744136995533;-0.002411292628883493;0.038947987189532726;0.006128140509810262;-0.017448464609961915;-0.0017846065646419213;-0.008416841749799118;0.04205637963861321;1.6283331294831694e-16;16.237366026715307
M204.10179-T2.503;1.3226535415987932;0.18014822725000929;-0.02788507399052575;0.115087305597698;0.06304734176355788;-0.11743293455310197;-0.3409725403685497;-0.01893373232394582;0.12183833849629856;-0.09900685053750487;0.07425219225755449;0.02067377703866155;-0.022769641292092396;0.0012666723404229495;-0.0420534152294482;-0.04386821551179075;0.013075586873221696;0.06724621132424102;0.020546112897293727;-0.0009459893619847313;-0.02958947918158375;0.03359542077413925;0.09972935740889982;-0.014458247335090676;-0.002713256514953139;-0.007434896886610877;0.007208179402651613;-0.03617433318138258;0.07992967500100556;-0.04780263727424337;-0.023567958487122887;0.025684010409695347;-0.0078757542407329;0.00929608535460003;-0.017049598963804577;-0.0024690540672916363;0.06208517732583361;-0.015191901119223188;-0.03477005118990108;0.02058891116195543;0.004284947210836886;-0.011229792863823206;0.0359287848068226;0.013432525711765207;-0.033015932527697175;-0.016950421047645676;-0.06385191177002321;0.04066248051296357;0.013194782747883502;-0.0005653267617305018;0.022626773292198813;0.007554222061692159;0.011964904888285945;-0.010500356629748355;-0.009989095755484382;0.006183416325193191;0.007564786748300021;0.0051172789018967615;0.016778966911722728;-0.0012279487699290875;0.014322021627163187;0.0033059873272314687;-0.02212051846462361;0.0025421527746651925;0.008256916940547117;0.011640753949541326;0.0030593781936774788;-0.001324941733259851;0.007437452550751165;-0.0014570481030013172;-0.002478577280867424;-0.007259640426027899;-0.01236245499627997;0.010051100114417295;-0.0069731942949033095;0.009106317231655796;0.011978067185516859;-0.0034126944532555993;0.0010533579011649233;-0.0032035561646215965;-0.0016715309659561168;-0.005021205528341785;-0.0016725369106990859;-1.0370921063784542e-15;79.3365337315571
M174.0912-T1.448;1.323924849976324;0.03836207963335991;0.18895334333856395;0.17745539313958525;0.22614356884272954;-0.1430126761559626;-0.29753900106988357;-0.014329547259218693;0.026843697964350557;-0.08944796972133348;0.020554772310912486;0.04320323027566497;-0.029610230878542747;0.019056773255982058;0.0036141853589480672;-0.08433888761625964;0.060996697921339806;-0.025049712395658928;0.03583823413622414;0.06558767371742719;-0.009714621309980057;0.05725640275210325;0.059967252157477835;-0.03293664942205754;-0.010982712656278662;-0.0004326753994866424;0.006888768231693362;-0.0270091387111658;0.0699918657514677;-0.021988532061624953;-0.030946941385494902;0.03156630396471159;0.003094753361277858;0.03012712909033438;-0.011791425687881815;0.017020448468837317;0.04375863306549565;-0.01608659899349933;-0.03970073970687896;0.02258154247137699;0.014697445004442701;-0.013235507015579968;0.019744643884862034;0.008805107388231405;-0.02279731003721396;-0.0070872968045527516;-0.06958284470538405;0.03204546844964269;0.018383347949629456;-0.019903973025772365;0.01681981987326552;0.0021750693467496086;0.01408280160793105;-0.0037304510130841454;-0.016318593047745144;0.0016451928054516723;0.01673644971065202;0.012037438548338577;0.013290865341900476;0.011419491687341498;0.013424950769390497;-0.005222101453321777;-0.021863704748062204;0.008308229977532656;0.01052693024022783;0.0012056758964654236;0.006041959774193616;0.004653254042084425;-0.006336047386341518;-0.004844015520255698;-0.0035411618913960465;-0.011785103732590752;-0.005302327189848661;0.011961492270071778;0.0007065101081033402;0.012450589449368072;0.0032949194244072267;0.00383025588563658;0.006310667708021711;0.006287320213802844;0.004806420160933995;-0.005734697991651847;0.0001371105590192265;2.2434046862108045e-15;78.7193148087948
M266.12322-T6.885;-1.0518995723847917;0.8553175657285828;0.22494763336487933;0.47339985458061906;0.2352990353729898;0.39059994899617567;-0.06798933655409203;0.3096588429386743;-0.12568038147967162;0.19689152780124478;-0.11366091467274222;0.04437287730389433;-0.009033993916825843;-0.11096205347738587;-0.20644275021395564;-0.06969476275591542;0.08240673980909596;0.14307431594186287;-0.036215982895998707;-0.15006302059356388;-0.07269531607175635;-0.06763874034527015;0.014147704153628505;0.06561180829460715;0.020431955272572973;0.060002722445795485;0.06617527664866069;-0.025036196369464907;-0.03858905046123299;-0.10476086416204762;-0.023200568707206846;-0.02683397859165837;-0.02291823646427368;0.030420230986466637;0.06582721926335815;0.04157875374578683;0.02282281476022919;-0.03664844790471515;-0.05950690124198946;-0.011970291757612453;-0.05135230725050613;-0.018885924453803896;0.0059686316993731985;0.03320785611134496;-0.027527707174751576;0.030993959941559422;0.03437034774959063;0.0065326550190629605;0.01578134425303051;0.006633233839266116;0.008859447834976567;0.000339911283053395;-0.018107392494748378;-0.008684753122828324;0.003228706749284359;0.016854889238531113;-0.037570291526971354;-0.024397668493336706;0.008442602161823798;0.0015464726154792335;-0.008725313764437094;0.0024139043445801124;0.001817117436644991;-0.02324597338785862;-0.010095452894088947;-0.001313404848418668;0.0017964153638579644;-0.02939933786822142;-0.028204179335950968;0.001509758095531833;-0.01524816620340438;0.004196134270002916;0.0002266864872936093;0.011587548641122448;-0.0004927560679105129;0.010841654088321924;0.0015857718787653284;-0.01370227522296331;0.0063056049649478215;-0.003392039636380822;0.023999756922472477;-0.010007629080416629;-0.008927144095715446;5.134230328530423e-16;80.5778492260729
M265.1178-T6.893;-1.0599252247870803;0.7396374841457453;0.18502084475036631;0.16926565452993989;0.21177758837115784;0.2721267456324207;-0.09037485774914483;0.30657684981913663;-0.06881765846378052;0.2961697995313121;-0.15701221394463144;-0.04062218189044687;-0.1028440139487167;-0.056663835313456166;-0.12312036835922217;-0.17288590867447473;0.16474846831207954;0.17783049260816144;-0.07075250972428043;-0.08537343628289752;0.03898917993354732;-0.03256472751738358;0.036869839346067315;0.12183579125330553;0.021920547786280286;0.094859817404364;0.08990986388548411;-0.012572069426362263;-0.020424050625867166;-0.11078484702998638;-0.05028965632211386;-0.19211166425036624;0.03613509866342497;-0.004572509766377563;0.08005501630171574;-0.05539437716762621;0.08586036158532806;-0.07090438772955167;-0.0427373470317755;0.05797388815023163;-0.05109902080772177;-0.135385393631495;-0.21262465421998517;0.11962947069164784;0.04152611110351553;0.005321935783884773;-0.06701899869793779;-0.22849305680060022;-0.052300879686059655;0.037635581692716684;0.10779401524349565;-0.01363955615492823;-0.1527825383069132;-0.03420116240548539;0.04940381958012733;-0.042643534993052755;0.06947127289950612;0.12412823539706062;0.07464097945232237;0.13089883452779547;0.18083947686434937;-0.058447550954327424;-0.017907482499314467;0.05263687179062368;0.028967270979844015;0.0799597433753794;-0.03125301386648656;0.13146103802844883;-0.01448606851673831;0.11917238267511604;0.07828792051969771;0.09802538265201374;0.06655734355123707;-0.07388070293299223;-0.07460790309229834;0.025041954583436356;0.1071852471118187;-0.06663365461362715;-0.08852625025102119;0.1343605998068311;0.004827501592796499;0.13315188869060673;0.11274579864696034;1.8498800865456764e-16;76.81740472752855
M265.11796-T6.918;-1.1481938523696327;0.6323087325188654;0.1553587600161302;0.115224791085006;0.19890141966682137;0.22342086943979375;-0.13307189457573165;0.2061855634839679;0.06580646212263572;0.1818625854999134;-0.13367713645586105;-0.1804918743909031;-0.08499328971701542;0.08403111806227911;-0.06925059594649242;-0.02671857094826897;0.15652841850581084;0.30211606304681426;0.04722301045484091;0.02001057909713251;0.13304874789458535;-0.14629079851532817;-0.0795365811762612;0.28587398049280704;-0.018805159416446716;0.12338370571303081;0.121166920623045;-0.006829955107450036;-0.09023100730659898;-0.04768949179898234;0.024457022984847494;-0.13448256059390903;-0.1290374658169115;-0.05693088688315465;0.12197218559860162;0.04350849691799557;0.11487452007232292;-0.01285638774894587;-0.016953558468284533;-0.021314867497170667;-0.07570003982288107;-0.12057688537191398;-0.11758224610389023;0.037548120105587966;-0.004301510366054251;0.12110444622966025;-0.07417893307814748;-0.28649610518535074;-0.15547781499536886;-0.037429138669789454;0.0443094001936187;-0.020122804036410834;-0.045125528275933656;-0.038840654869451235;0.17622752770559094;0.07512839678422642;0.181451237492491;-0.0007905731517428825;0.15726015511348057;0.19344853521209446;0.1085343884877162;0.010535167603468237;-0.1997763240695709;0.22447593594808085;0.013331798146486442;0.05232722614351486;-0.05802219349124572;0.013302754147669363;-0.004412496936078569;-0.014539272577445703;-0.02487097263931306;0.08161143776534162;-0.028574014965585183;-0.05728827497975729;-0.06546584267167647;0.008098129225018189;0.09388161957598457;-0.03636380464628838;-0.0268231555518838;0.02690361200755336;-0.07349689812074772;-0.03745684923598734;0.12460628157095505;4.1106892850355654e-16;77.90547280707784
